18400
11375 57882.704231 -198613.443133
11376 84238.157411 -211133.082755
11377 56444.953991 -224306.206723
11378 62988.189232 -197959.545646
11379 64095.650392 -199246.209022
11380 58791.138623 -179198.613171
11381 52215.092074 -192018.756289
11382 56275.773652 -190297.612522
11383 55615.917443 -207424.846539
11384 52296.955330 -235445.179756
11385 82881.461857 -238667.453950
11386 51401.436525 -239049.985375
11387 51846.741945 -227166.802203
11388 62711.852427 -199706.987282
11389 41448.876363 -212611.062847
11390 87078.752170 -222734.758111
11391 57282.881746 -238617.557789
11392 44441.208698 -217404.963893
11393 63216.132390 -193291.444970
11394 75224.925212 -215670.161094
11395 52220.786246 -199722.478436
11396 57973.811191 -189534.404714
11397 61254.887133 -197415.505365
11398 61146.067597 -196543.180872
11399 46449.110826 -195222.392160
11400 74286.959809 -192728.671560
11401 67551.275875 -222125.504626
11402 54263.303786 -197151.052167
11403 74544.669916 -204649.907125
11404 88609.371242 -216524.032972
11405 84133.082248 -224859.370932
11406 47883.032772 -188779.935232
11407 59104.627344 -203014.960867
11408 81911.260517 -179626.657946
11409 74973.292228 -193827.608825
11410 58862.469790 -214404.822517
11411 64227.333301 -236389.181573
11412 77882.609530 -226070.013104
11413 86597.854296 -221327.669496
11414 49625.744147 -223184.406723
11415 55186.676205 -193201.460018
11416 90362.257962 -220392.473227
11417 56256.180091 -179203.093568
11418 60806.062285 -179676.477248
11419 77361.324048 -219703.924898
11420 49846.471963 -185341.856329
11421 40364.811734 -192361.853440
11422 85893.501998 -220660.365658
11423 66342.991692 -190526.030894
11424 59235.164263 -234264.083258
11425 46184.832052 -241976.136823
11426 59000.517086 -181576.534002
11427 42135.115295 -182931.971035
11428 54475.225602 -193831.823229
11429 65824.451954 -214119.081308
11430 70666.484245 -216642.855527
11431 68490.435711 -222140.092288
11432 55534.485025 -197966.564179
11433 56715.817025 -185773.887554
11434 60784.321354 -230322.039503
11435 90541.681469 -218304.358626
11436 52532.809625 -221037.013690
11437 54447.386199 -219920.165072
11438 49476.342232 -221665.926748
11439 85928.421122 -212897.261061
11440 44026.292650 -217607.452921
11441 62148.567626 -228603.504203
11442 76521.716163 -192940.423882
11443 85746.641212 -203154.747011
11444 93480.426880 -223060.289752
11445 78473.441186 -209869.228347
11446 40539.197053 -201483.920926
11447 43038.482414 -217514.405102
11448 42379.337154 -218201.460352
11449 42012.713647 -189655.939961
11450 77942.395032 -223634.605999
11451 50560.322760 -204731.156858
11452 68924.999359 -213430.831173
11453 56390.705504 -220813.677323
11454 41528.492388 -228862.451872
11455 50758.884600 -222364.910128
11456 60375.954496 -188917.517692
11457 55705.384925 -180315.588398
11458 54592.164751 -186581.061407
11459 65558.618969 -224553.333417
11460 62096.145743 -223058.592495
11461 70748.596470 -214265.055777
11462 47673.870536 -197959.802331
11463 64540.111637 -180430.881621
11464 55105.893526 -216295.079316
11465 61829.224198 -222456.479103
11466 89811.497123 -223805.153392
11467 54126.375383 -220194.471456
11468 51812.761672 -235089.721614
11469 65190.095333 -221156.718718
11470 82872.980247 -212775.722092
11471 58012.856850 -195850.719303
11472 63265.719356 -220612.241264
11473 55560.790903 -217361.224535
11474 61551.313912 -179590.324362
11475 73027.377563 -208747.641851
11476 58636.044193 -187113.529845
11477 57860.586391 -226706.585836
11478 60290.252477 -193463.963531
11479 48301.058771 -201085.703554
11480 86845.093333 -216490.064961
11481 58311.501491 -184354.033334
11482 63985.566779 -199757.219529
11483 80457.683765 -212379.057537
11484 58939.234310 -196267.643459
11485 55444.092767 -215149.492294
11486 86936.754835 -202811.259787
11487 66507.046288 -207285.777349
11488 58171.455195 -177868.052432
11489 34043.937364 -195053.606041
11490 41720.097281 -205310.207212
11491 65208.391339 -226157.761337
11492 81359.996427 -194349.004005
11493 60005.710620 -246230.033166
11494 64909.438504 -183955.580814
11495 72812.271809 -231795.896150
11496 61000.211571 -201067.013458
11497 84392.193500 -218635.232920
11498 51255.862546 -216719.451281
11499 63549.288797 -181579.679622
11500 61474.841874 -188280.170086
11501 82900.072251 -209018.817295
11502 61456.262623 -192075.873709
11503 52540.932872 -222249.246922
11504 69916.068539 -205007.484951
11505 73380.947787 -227217.978387
11506 49760.509856 -231020.168566
11507 61709.368830 -238778.315431
11508 57795.342069 -220650.863935
11509 90784.616896 -230074.285580
11510 86064.837364 -215161.344084
11511 69311.080963 -190516.422539
11512 55603.645703 -178068.169693
11513 76604.105762 -230676.820186
11514 69745.938473 -207214.363136
11515 83359.254696 -212837.199850
11516 55782.325276 -200077.015271
11517 84270.735457 -223249.509422
11518 42235.006579 -210000.988686
11519 46530.351003 -216581.503709
11520 61138.643929 -220983.898376
11521 80528.745021 -220888.988138
11522 79493.637513 -230677.431885
11523 66666.452311 -220644.963497
11524 78716.274436 -194112.014750
11525 91321.131937 -223009.584524
11526 73324.690124 -201878.657525
11527 74401.462259 -231037.476424
11528 61491.467352 -186945.988681
11529 54696.148467 -201001.416990
11530 47855.055097 -224838.452350
11531 72480.100136 -206601.700312
11532 72824.264465 -205245.601358
11533 52584.129927 -206994.220970
11534 65722.639517 -205946.402307
11535 65284.674461 -219860.978062
11536 61441.269937 -225284.627670
11537 63775.725955 -214040.717705
11538 74725.102914 -207564.334708
11539 70530.362998 -226435.732754
11540 71892.905069 -201749.019636
11541 67402.951293 -192620.560137
11542 49165.649158 -181152.433004
11543 80920.399568 -215961.452350
11544 59145.458426 -238747.658848
11545 64563.072229 -197526.140258
11546 88531.608352 -218471.129811
11547 59397.476096 -208657.191690
11548 56390.844263 -212775.101862
11549 47288.959638 -229477.242764
11550 79663.751393 -199010.865609
11551 48767.227700 -203342.993655
11552 86732.889368 -217992.962193
11553 61291.798497 -189851.116309
11554 50604.721617 -200123.035106
11555 44300.736120 -213875.607942
11556 80845.113009 -187239.942780
11557 78197.365093 -231263.223193
11558 33289.399553 -201946.790088
11559 53544.557377 -209911.370937
11560 41872.010440 -206388.308550
11561 91056.012179 -211309.227553
11562 82462.420131 -204774.241114
11563 76300.752230 -214223.181210
11564 57714.631290 -230415.280557
11565 46864.996779 -188656.129973
11566 50006.147755 -206697.291684
11567 55442.314785 -196733.826609
11568 59488.155739 -186505.835139
11569 50931.323831 -184306.849913
11570 60416.290521 -219424.966548
11571 43863.952466 -243198.695901
11572 92172.376445 -220291.927249
11573 57599.300928 -243060.239237
11574 71727.224405 -181501.858923
11575 42007.438284 -190916.750652
11576 53217.767124 -199660.015747
11577 66408.584924 -213344.583724
11578 67892.801856 -226163.671305
11579 73735.252954 -173699.552251
11580 68128.985805 -200821.261783
11581 58445.623167 -213451.831057
11582 58041.117369 -237718.846476
11583 57298.465808 -239448.497336
11584 54918.737271 -221913.934578
11585 78926.627721 -198916.602363
11586 61435.290327 -182523.716512
11587 88436.238158 -205194.454341
11588 31504.270227 -197455.420347
11589 72027.848309 -178741.531984
11590 56048.099759 -187154.371052
11591 37399.485833 -191332.117913
11592 58227.315503 -205856.887596
11593 83306.272387 -216418.939943
11594 46727.265339 -180133.902643
11595 66704.817419 -210837.906485
11596 46802.626379 -203162.960316
11597 60906.229592 -191849.477672
11598 31932.506744 -197667.056123
11599 46967.800774 -182875.305548
11600 70797.356208 -218687.167789
11601 55814.483666 -225120.748473
11602 72339.704103 -211676.950669
11603 29785.920164 -197061.019140
11604 51740.293429 -197542.270860
11605 76521.684237 -225775.597276
11606 75679.590539 -203655.795918
11607 54295.301088 -182914.650503
11608 64741.907748 -192944.688390
11609 60137.322613 -240536.202458
11610 71212.561159 -201237.375325
11611 74266.499617 -208388.874669
11612 42179.096018 -200361.692446
11613 50582.543482 -212849.365005
11614 69462.058674 -210559.982269
11615 87946.048403 -207173.574858
11616 53180.261079 -225107.314023
11617 90430.130096 -231087.663355
11618 64701.805383 -223544.671555
11619 56720.073358 -218444.279363
11620 86400.444468 -211338.569994
11621 79452.625607 -244889.352351
11622 54036.266961 -219296.795489
11623 45876.432691 -198281.972442
11624 80598.276585 -225754.652163
11625 68741.893943 -219406.502397
11626 61675.127649 -213484.481690
11627 67619.454656 -223314.344037
11628 47658.641434 -240798.302799
11629 46246.923455 -214457.742648
11630 81268.191416 -222733.233731
11631 53272.482044 -209353.293497
11632 64462.643264 -179867.725031
11633 79191.050462 -222890.775039
11634 84712.826847 -213693.458799
11635 39885.412014 -200350.494062
11636 48718.259529 -186874.155380
11637 44595.311849 -187706.102857
11638 71808.373967 -236123.261551
11639 71704.419855 -182019.427309
11640 60110.869865 -200574.071002
11641 68907.743281 -229731.893722
11642 39790.756500 -199871.468194
11643 75851.024552 -234462.069572
11644 68323.435722 -215712.149936
11645 70518.398384 -230060.881967
11646 75730.832626 -222332.881010
11647 64180.635108 -224430.985613
11648 83789.212144 -220013.974455
11649 41994.339167 -186443.638826
11650 68807.340480 -202612.614056
11651 63683.051103 -214758.095910
11652 70117.081608 -207923.665098
11653 67646.071464 -181620.776974
11654 54548.034758 -237954.733497
11655 77807.878409 -230394.248034
11656 77200.436270 -213400.439166
11657 79139.643311 -282556.852827
11658 65389.496661 -268718.593807
11659 75420.982576 -267186.029419
11660 86968.678702 -257932.816421
11661 73373.064711 -285647.899754
11662 82557.872478 -267510.326361
11663 78955.451030 -250690.875981
11664 82953.878698 -257409.965068
11665 73391.432931 -286544.186704
11666 80132.305951 -265699.877651
11667 79908.896554 -270132.243897
11668 74279.813438 -261440.877972
11669 78401.947189 -285151.192294
11670 65402.473070 -266338.460326
11671 57958.117533 -270068.781626
11672 77230.476040 -274461.518587
11673 76239.105178 -274022.789219
11674 71723.239317 -261211.325265
11675 71419.803801 -277212.561843
11676 84437.537152 -252445.384010
11677 68565.357742 -260786.841581
11678 66511.105928 -249792.943346
11679 86258.938749 -285114.679517
11680 61257.198213 -252298.167886
11681 57567.209293 -264794.588048
11682 70596.950958 -283531.161973
11683 88178.477945 -285508.009484
11684 62309.741104 -276952.210265
11685 72646.574256 -270756.806951
11686 72108.758158 -271247.663351
11687 69833.364631 -271798.058028
11688 79155.419168 -271514.236698
11689 68019.195019 -270189.196269
11690 68167.704330 -263817.041509
11691 93320.587527 -255991.832119
11692 76155.047111 -286409.159292
11693 81749.720206 -253505.865041
11694 66018.222273 -272110.069935
11695 87222.211051 -254659.981928
11696 72894.628520 -248552.439324
11697 81276.871303 -278502.284561
11698 75572.519145 -260769.892767
11699 69110.129421 -261941.302722
11700 65306.278478 -260871.173554
11701 70415.012632 -269959.777822
11702 63102.497729 -253623.514293
11703 74240.375533 -273876.463888
11704 72981.470371 -263115.822962
11705 75414.630436 -274445.176519
11706 62802.887943 -257183.676130
11707 68429.604231 -277715.442327
11708 74894.682535 -290698.878171
11709 71509.166352 -283477.377755
11710 55657.284012 -272236.391743
11711 68520.518210 -249691.764461
11712 58708.054004 -272209.044872
11713 76071.821998 -288506.746128
11714 76668.186752 -250998.162794
11715 78153.240779 -265034.183491
11716 85701.583564 -253112.251410
11717 64882.845121 -269380.893782
11718 70568.161006 -273937.913544
11719 65378.732720 -272135.470892
11720 85535.243844 -245995.772595
11721 81078.534272 -272207.922687
11722 75808.358791 -269885.317983
11723 73897.741374 -274843.163283
11724 77007.306595 -277964.823368
11725 64026.363730 -280833.580501
11726 66115.935938 -258656.316114
11727 71255.136037 -258535.280366
11728 83156.871577 -269415.541781
11729 74599.943656 -261942.061192
11730 68614.998092 -260117.445721
11731 73749.709073 -260533.807070
11732 78955.635430 -268631.981061
11733 86310.664325 -271358.956056
11734 74805.564196 -272328.789636
11735 82438.731713 -283819.962770
11736 66395.965119 -269562.937304
11737 83375.726635 -242092.073787
11738 61174.243115 -280097.818048
11739 82533.250568 -287400.092976
11740 86024.421365 -245380.187659
11741 74330.099657 -263943.265616
11742 69869.892211 -281299.189841
11743 66434.237565 -248376.989647
11744 72080.189743 -275378.609091
11745 74193.938203 -257875.638160
11746 91319.263716 -238026.599593
11747 69188.347701 -260553.505678
11748 65353.454095 -267515.713606
11749 74761.699777 -257499.801784
11750 63466.863815 -256213.608908
11751 63248.617326 -277279.460713
11752 78254.005068 -270114.868707
11753 68886.317566 -253298.602337
11754 73466.368888 -266193.283985
11755 73636.043381 -272512.708874
11756 73822.626687 -253395.695714
11757 70187.867118 -272911.922832
11758 60465.259801 -282119.053497
11759 64706.906926 -276960.533806
11760 65746.841281 -262878.816144
11761 73552.298634 -282677.355703
11762 70811.506660 -261111.361471
11763 66532.209208 -263030.744280
11764 85997.569686 -283959.619255
11765 66732.417704 -251935.001283
11766 79221.637938 -262909.884292
11767 74546.487429 -253565.236146
11768 65776.827102 -255325.506533
11769 72235.283605 -251792.455125
11770 68619.716915 -273969.233231
11771 86896.136411 -268102.766222
11772 78165.153791 -254915.076867
11773 76084.587037 -268383.473117
11774 71330.317434 -257079.560443
11775 64571.448344 -267219.202949
11776 90217.507386 -250506.212976
11777 83520.648204 -246103.640893
11778 65423.017880 -276483.601968
11779 56383.167174 -266577.665704
11780 77542.973568 -252727.778300
11781 59979.989676 -270665.702693
11782 81065.906655 -257277.828959
11783 63038.943404 -258516.616164
11784 74187.569517 -279129.988487
11785 72566.604782 -252604.031493
11786 64576.266134 -279516.954597
11787 69212.161441 -252878.690474
11788 77181.035959 -251001.995940
11789 81059.905353 -253677.398148
11790 74075.248658 -280024.652917
11791 85034.303654 -284182.446425
11792 77315.030578 -281798.846025
11793 69301.449397 -263756.286885
11794 64075.846927 -275626.950415
11795 81471.367456 -281059.144597
11796 80115.359285 -257098.012668
11797 64572.819255 -253228.522083
11798 59584.302247 -281429.093651
11799 72690.336784 -256277.385672
11800 75429.635277 -255397.836947
11801 82030.386947 -275438.824020
11802 64726.037791 -261267.082102
11803 59352.828431 -264248.672040
11804 66794.966049 -256174.415209
11805 68014.295516 -250811.631059
11806 67714.337425 -249019.236028
11807 64686.035095 -284320.367855
11808 61848.738703 -274844.271623
11809 75557.312583 -268056.913073
11810 67124.691002 -271414.163507
11811 80443.671133 -280725.876948
11812 61390.018193 -267213.993615
11813 55856.372795 -277338.893216
11814 68010.244883 -251785.189707
11815 72476.097157 -272371.980353
11816 68175.451759 -265822.987947
11817 66353.316045 -277877.890224
11818 83885.961115 -255243.887756
11819 69423.997620 -254968.138820
11820 92648.669428 -242928.344661
11821 64831.812589 -283329.665488
11822 63606.098983 -273940.382753
11823 60201.653086 -282557.083804
11824 66180.140574 -279108.135027
11825 69295.315810 -268869.273581
11826 87633.950794 -243660.339669
11827 71063.322615 -255414.662687
11828 68702.986830 -280820.498871
11829 63554.615776 -276391.005560
11830 76465.598071 -272886.974563
11831 67961.984279 -258174.403415
11832 87116.194303 -247283.575258
11833 78841.483414 -253537.296629
11834 66423.892694 -249106.615694
11835 75764.781455 -275969.380712
11836 61953.673379 -276454.180216
11837 63198.809032 -268953.021413
11838 88152.941988 -244491.750653
11839 62344.420486 -271693.157042
11840 78294.479786 -273080.323888
11841 73462.062501 -265108.315298
11842 63080.172447 -264678.559570
11843 61466.277915 -257017.545986
11844 82757.202895 -244600.245055
11845 70740.364694 -259429.568262
11846 61052.244766 -269705.933457
11847 83631.425389 -260278.953499
11848 79491.925581 -252045.124093
11849 71033.807887 -268316.314531
11850 71037.607738 -260424.125647
11851 72839.722247 -272779.631100
11852 79167.280799 -288126.813413
11853 80008.230534 -253131.046477
11854 89490.967802 -244138.465137
11855 82777.721020 -284198.329963
11856 74109.076483 -280518.908537
11857 76177.279530 -274717.671566
11858 73279.337410 -262001.924988
11859 63499.741054 -264476.200224
11860 80905.888094 -254149.658489
11861 69183.225083 -274298.350811
11862 79911.010265 -276959.388697
11863 63485.685941 -281225.242154
11864 62447.888104 -259136.121014
11865 72979.279819 -264834.573587
11866 78607.255083 -272360.055209
11867 73963.079269 -286568.411731
11868 91027.660568 -246340.121647
11869 68623.225479 -266840.041946
11870 81131.328244 -282304.785777
11871 75049.918764 -270867.271509
11872 73307.814080 -249076.601082
11873 58733.066826 -276667.002782
11874 73233.106968 -275124.239348
11875 72055.371024 -255765.062586
11876 74653.847033 -278879.390986
11877 73437.167504 -268385.920404
11878 74186.590146 -267441.757932
11879 62617.842158 -273394.824352
11880 74080.466224 -275540.716726
11881 61436.762700 -282122.633677
11882 76936.371429 -268300.778017
11883 58943.480693 -277363.376843
11884 69648.412275 -253663.805510
11885 82971.402302 -263054.714607
11886 66709.458385 -268417.466586
11887 71536.250551 -275523.668141
11888 64556.492936 -281244.854472
11889 80476.401323 -258321.926883
11890 85547.421169 -284092.556665
11891 64046.116851 -250413.374225
11892 89388.076905 -241300.887774
11893 65801.267468 -257016.617183
11894 88564.676725 -252392.833572
11895 60264.582733 -275810.167260
11896 87265.747844 -248870.501875
11897 63125.384792 -282339.057581
11898 77744.433677 -277225.479872
11899 87108.207786 -240574.320232
11900 76573.241870 -286661.803966
11901 62226.863143 -275923.856400
11902 59646.931985 -278378.256912
11903 80615.650815 -253430.218062
11904 79273.732840 -248293.130066
11905 61230.709376 -274218.061010
11906 79166.827709 -275008.755945
11907 69133.189897 -280788.530451
11908 73889.768649 -259122.311131
11909 91163.463008 -256341.803888
11910 65908.605787 -285212.381102
11911 65460.360143 -278962.989434
11912 64415.302620 -263795.356428
11913 85721.694601 -268478.704904
11914 77945.973041 -281895.609314
11915 68059.928085 -283716.848416
11916 90785.091958 -242581.424040
11917 66823.309988 -277308.363782
11918 80338.235431 -284175.554203
11919 69194.504458 -281624.330985
11920 62077.421710 -251005.196461
11921 84242.822859 -272643.320794
11922 71332.799359 -273688.787208
11923 82150.445489 -278834.412141
11924 72890.030358 -289284.585109
11925 66666.047282 -274899.822124
11926 69035.403637 -277320.289200
11927 79695.268667 -282445.923760
11928 60237.163638 -251690.675598
11929 75008.523021 -284801.862069
11930 81598.505409 -283033.118702
11931 69432.734858 -250187.902143
11932 75266.341343 -284102.203348
11933 77020.258725 -282374.957861
11934 83199.939090 -273549.902602
11935 81471.829496 -284650.041714
11936 75798.551033 -288023.656865
11937 74329.433531 -284282.952596
11938 83106.216519 -277054.555990
11939 69182.254648 -270302.259792
11940 77639.252004 -287597.964927
11941 87471.306986 -279460.223063
11942 71955.868404 -290305.632475
11943 61102.609360 -247725.449467
11944 64770.196818 -249304.311829
11945 74704.424649 -282260.061225
11946 69445.465977 -272844.259403
11947 74777.837851 -248801.402576
11948 69470.885200 -249535.945912
11949 80786.169190 -276114.866950
11950 67038.190087 -278636.518808
11951 86862.446001 -281847.837305
11952 79879.090421 -288110.441578
11953 72072.489975 -254620.360252
11954 71044.899414 -252702.163767
11955 61604.301394 -248073.241675
11956 82366.947623 -272234.625128
11957 62384.333233 -249653.029452
11958 76566.432769 -290826.946230
11959 69489.495579 -269706.095998
11960 86624.476320 -283375.051905
11961 80230.611713 -289324.755859
11962 76756.159001 -289328.755431
11963 75583.089861 -289546.614089
11964 -90394.463889 2045.018503
11965 -84058.046002 9140.935453
11966 -85717.872668 -12916.246068
11967 -96367.142789 2498.678246
11968 -100107.302980 -1469.573135
11969 -101333.795770 12602.256934
11970 -91128.252160 44644.518730
11971 -114378.021995 55153.390820
11972 -106707.634567 -10163.339603
11973 -75734.142008 -8129.866001
11974 -97680.135835 50721.220460
11975 -118612.193576 42632.747895
11976 -95886.782134 2398.594639
11977 -90008.300765 1062.766825
11978 -98570.950375 4884.948729
11979 -99798.393569 7960.705325
11980 -104366.176784 24122.659780
11981 -85780.793807 -2281.715927
11982 -100127.327192 24143.409633
11983 -69902.092371 -10934.959356
11984 -98023.790433 8151.253136
11985 -96588.706335 1210.261627
11986 -96437.703865 -6774.700926
11987 -99226.151914 11683.377275
11988 -122590.891789 50799.669596
11989 -73765.034576 -10978.718203
11990 -109947.092522 44390.660607
11991 -102488.609022 49361.350593
11992 -104716.745163 35900.569836
11993 -111101.799229 31131.001735
11994 -75959.375117 -11984.171319
11995 -92522.509134 -13525.417133
11996 -110740.124832 9817.554868
11997 -115636.612274 17350.655593
11998 -90621.759502 11295.761150
11999 -115002.225533 2345.257719
12000 -104222.611055 22636.740181
12001 -79926.683261 -11908.074236
12002 -109607.290353 12275.930757
12003 -98958.176342 -8450.111055
12004 -83230.526521 16566.000683
12005 -110516.602875 1599.646918
12006 -101308.394693 39366.066575
12007 -112292.577571 25590.393016
12008 -102145.479791 11164.490482
12009 -107129.448841 10867.759905
12010 -107792.448356 22092.284715
12011 -103594.722603 48973.870239
12012 -100568.572257 -7673.441584
12013 -90376.935449 27369.700609
12014 -95324.441289 5338.325244
12015 -101496.936367 49997.376024
12016 -89424.346756 -6098.787794
12017 -102077.961832 24032.416176
12018 -94905.922060 4786.843595
12019 -75744.719848 -1669.367011
12020 -99387.808600 -3421.168845
12021 -95094.116178 11462.054529
12022 -106157.581511 -82.536343
12023 -106832.649576 23558.108867
12024 -116264.118857 7996.526155
12025 -90099.506088 12231.177022
12026 -109755.495969 57434.584586
12027 -100478.131657 8984.434657
12028 -116258.871169 26349.542475
12029 -119507.876366 31975.288112
12030 -88071.179348 2888.764151
12031 -88476.968665 11068.275322
12032 -96182.966586 11014.821117
12033 -118010.859771 16911.023935
12034 -87044.168097 19174.599132
12035 -116195.614041 27745.464598
12036 -96868.585752 8267.857347
12037 -101394.381502 11304.603325
12038 -108285.635402 29051.902543
12039 -113811.206337 34060.712558
12040 -94482.333149 14025.127391
12041 -112126.030503 -2646.324417
12042 -85801.409603 14083.195218
12043 -93852.587950 11676.143721
12044 -97804.151233 3514.033505
12045 -125557.411082 48839.099526
12046 -111478.028795 19315.482140
12047 -94774.229092 -6484.592839
12048 -103285.331414 21634.629587
12049 -94620.371807 8746.963775
12050 -109572.659249 1152.131775
12051 -80198.606641 -12573.187834
12052 -113687.494672 56598.200688
12053 -103873.890295 -1260.901201
12054 -101708.802353 -1387.746502
12055 -116592.653389 50948.133877
12056 -89088.270843 -13195.506374
12057 -105265.039147 -16625.756975
12058 -108664.570937 -4305.152021
12059 -112977.887100 11355.942411
12060 -93764.185496 20441.865294
12061 -104911.983424 -9341.158418
12062 -95445.556686 12350.736850
12063 -100383.883969 -8681.552636
12064 -96167.352147 -295.146594
12065 -110892.572525 -2330.051815
12066 -117383.360316 15333.547781
12067 -108913.627060 21303.843300
12068 -102176.561732 9603.143725
12069 -101930.284468 42668.716670
12070 -84083.271022 -16046.451661
12071 -126716.639592 58560.188915
12072 -111996.214124 31574.314643
12073 -100837.370461 15477.783798
12074 -111048.738488 51393.792294
12075 -97181.606935 -7025.913090
12076 -103697.594138 104.609583
12077 -118999.895777 20885.885645
12078 -108491.262050 54226.957952
12079 -111330.304902 54895.354728
12080 -104270.876432 -12242.945422
12081 -79227.553086 -11834.007324
12082 -117147.195256 40438.276232
12083 -114367.280722 2550.625452
12084 -111694.630028 -9269.354700
12085 -110703.637355 45915.907946
12086 -101737.409366 30150.857939
12087 -98352.470430 5785.101913
12088 -112970.142244 65714.339452
12089 -95177.393705 10594.728105
12090 -88832.724438 6434.089717
12091 -111356.200414 10398.620323
12092 -121030.625351 44286.018318
12093 -116697.786957 7185.826571
12094 -96632.125447 11510.963775
12095 -88650.062976 14525.167630
12096 -113810.125339 31196.025243
12097 -86901.498434 20491.756233
12098 -93587.313161 -5916.535738
12099 -89805.317679 33233.575749
12100 -96122.875029 1351.654025
12101 -90152.460303 -1503.972251
12102 -95438.469106 19889.022764
12103 -88783.154125 -9380.019826
12104 -90832.451309 22544.804631
12105 -104396.674496 10215.727442
12106 -119079.479117 10712.719791
12107 -105680.916777 30007.242517
12108 -104048.162503 6050.639442
12109 -110161.703058 10903.787464
12110 -102871.165393 23750.225181
12111 -103482.547373 -7485.561184
12112 -96899.119909 -7765.268221
12113 -101070.841066 1601.102618
12114 -115614.572453 29484.511428
12115 -112740.594956 -4201.411955
12116 -119569.772476 51828.340198
12117 -92197.583328 688.548129
12118 -99253.167957 -11361.495349
12119 -80226.613796 16926.792384
12120 -96834.360572 23895.865615
12121 -117478.050422 23928.292190
12122 -84700.151043 6775.860808
12123 -91211.090842 16663.407934
12124 -112935.364236 723.951381
12125 -73999.503294 -6509.269691
12126 -105211.879020 17101.770131
12127 -100047.566806 -123.157202
12128 -112008.496621 22371.663240
12129 -110899.678019 5676.275223
12130 -109695.672353 27458.895043
12131 -97726.154076 28927.107979
12132 -109832.226536 60976.760001
12133 -103647.081580 -16689.506869
12134 -95226.093758 -16195.754452
12135 -103982.173521 19806.890998
12136 -94472.768257 -11745.232741
12137 -94573.347171 -13871.009579
12138 -107880.831248 2972.600264
12139 -109108.782814 42224.071405
12140 -112707.212048 42392.814748
12141 -93141.951049 68.456142
12142 -93983.146021 38848.757200
12143 -96255.103284 -12877.012123
12144 -103569.488898 12128.892910
12145 -82885.720671 7386.361714
12146 -100113.259120 2626.687513
12147 -112625.594071 13007.186565
12148 -103351.309684 6838.917898
12149 -95765.627259 13293.421028
12150 -108150.170779 34283.347309
12151 -105462.988464 -7149.825288
12152 -105037.176465 -2299.061451
12153 -112576.285140 2788.621316
12154 -103864.358023 14203.141745
12155 -90137.458621 37681.242660
12156 -124618.991212 44444.839227
12157 -94012.742895 6251.170835
12158 -122782.245212 43325.909071
12159 -110001.941183 8797.782955
12160 -116266.829975 9478.926639
12161 -93725.484001 44082.258116
12162 -109113.188263 -9870.388098
12163 -113323.388517 17168.531978
12164 -89607.629317 10743.276459
12165 -105652.457150 -5403.974881
12166 -104472.697804 18246.522289
12167 -107796.901887 14424.332346
12168 -101350.338497 47628.745133
12169 -100241.314195 35928.596006
12170 -127097.700832 61538.872961
12171 -112473.801734 15408.040614
12172 -88992.347708 20035.036935
12173 -117436.643443 9240.976405
12174 -106555.118523 -1650.068296
12175 -83288.926806 11659.375479
12176 -79914.155340 417.485923
12177 -75117.687411 -11679.582750
12178 -87265.114481 2767.471504
12179 -111732.400694 13846.739346
12180 -117727.479533 2687.423157
12181 -109350.382554 6036.274942
12182 -115071.212002 3334.535059
12183 -94088.800090 -10818.884541
12184 -118335.401352 20592.246147
12185 -101835.122969 35765.211423
12186 -93000.200363 -5844.540934
12187 -113802.754661 23708.412892
12188 -103468.642709 37336.113457
12189 -98660.849190 28127.893538
12190 -102756.428383 22.977473
12191 -112273.375526 47332.306772
12192 -115059.345589 7047.234772
12193 -111342.615246 20357.542244
12194 -106586.423895 29484.414811
12195 -119402.835661 50589.359742
12196 -101363.970389 7456.774674
12197 -98120.795357 8919.452257
12198 -116851.746926 57574.421582
12199 -119635.050945 27071.208091
12200 -99865.758045 -19679.347570
12201 -101465.103716 36228.392344
12202 -99252.602057 18178.453716
12203 -89849.896591 38494.517993
12204 -92952.396929 -1421.558224
12205 -98431.459910 18435.842239
12206 -90274.831363 10428.375082
12207 -106852.198630 20291.875221
12208 -104300.603121 36521.651203
12209 -93669.200122 16613.292695
12210 -84261.918046 26065.160719
12211 -113902.324263 2895.082003
12212 -103348.068644 31983.248565
12213 -115010.821622 6252.129040
12214 -88796.791088 16696.696448
12215 -113551.636571 40985.636369
12216 -86589.182622 -5851.923649
12217 -110809.832743 30481.208598
12218 -108784.728079 43071.004591
12219 -99881.329781 14319.645029
12220 -121675.339227 45204.918265
12221 -114437.575966 53298.437488
12222 -90163.805985 -653.363185
12223 -78181.422739 -13174.072850
12224 -88925.259253 10596.122422
12225 -116510.153171 5973.958246
12226 -82521.268061 11024.052409
12227 -100530.908365 67901.563689
12228 -96119.332478 19442.186027
12229 -84734.370734 16480.010345
12230 -110863.621064 20382.120020
12231 -105908.129217 -9166.634896
12232 -96422.389696 24831.065968
12233 -82578.933082 -2032.521776
12234 -87405.038092 10300.113892
12235 -82873.646619 15522.249882
12236 -109251.025581 8952.756696
12237 -106769.687549 11462.887260
12238 -104928.777102 32668.933817
12239 -94273.816497 162.051543
12240 -94404.751941 14697.308682
12241 -102184.550591 33853.224437
12242 -99699.889305 2461.700217
12243 -103550.078606 14832.637689
12244 -115297.954339 7843.245952
12245 -116615.465472 25808.717314
